Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Motacilla alba,White Wagtail,0.1480,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.3227,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.1221,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1704,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
45.0,48.0,Passer domesticus,House Sparrow,0.2426,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
51.0,54.0,Passer domesticus,House Sparrow,0.2493,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
57.0,60.0,Phylloscopus collybita,Common Chiffchaff,0.1151,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
69.0,72.0,Passer domesticus,House Sparrow,0.2426,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
72.0,75.0,Passer domesticus,House Sparrow,0.2279,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
75.0,78.0,Phylloscopus collybita,Common Chiffchaff,0.6244,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
78.0,81.0,Passer domesticus,House Sparrow,0.1372,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
81.0,84.0,Passer domesticus,House Sparrow,0.3846,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
84.0,87.0,Passer domesticus,House Sparrow,0.1577,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
96.0,99.0,Passer domesticus,House Sparrow,0.1740,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
108.0,111.0,Phylloscopus collybita,Common Chiffchaff,0.2418,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
108.0,111.0,Emberiza schoeniclus,Reed Bunting,0.1213,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
120.0,123.0,Phylloscopus collybita,Common Chiffchaff,0.1059,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
147.0,150.0,Parus major,Great Tit,0.6853,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
156.0,159.0,Parus major,Great Tit,0.7817,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
159.0,162.0,Parus major,Great Tit,0.6498,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
180.0,183.0,Phylloscopus collybita,Common Chiffchaff,0.1030,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
198.0,201.0,Sylvia atricapilla,Eurasian Blackcap,0.3230,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
201.0,204.0,Hippolais polyglotta,Melodious Warbler,0.1327,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
210.0,213.0,Delichon urbicum,Common House-Martin,0.1884,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
282.0,285.0,Passer domesticus,House Sparrow,0.1415,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
294.0,297.0,Passer domesticus,House Sparrow,0.1002,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
303.0,306.0,Carduelis carduelis,European Goldfinch,0.1763,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
312.0,315.0,Passer domesticus,House Sparrow,0.1495,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
321.0,324.0,Passer domesticus,House Sparrow,0.2165,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
345.0,348.0,Passer domesticus,House Sparrow,0.3505,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
354.0,357.0,Passer domesticus,House Sparrow,0.1099,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
372.0,375.0,Passer domesticus,House Sparrow,0.1872,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
372.0,375.0,Turdus merula,Eurasian Blackbird,0.1165,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
375.0,378.0,Passer domesticus,House Sparrow,0.1564,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
378.0,381.0,Passer domesticus,House Sparrow,0.1077,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
387.0,390.0,Passer domesticus,House Sparrow,0.1239,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
390.0,393.0,Passer domesticus,House Sparrow,0.2048,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
414.0,417.0,Passer domesticus,House Sparrow,0.1784,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
432.0,435.0,Lullula arborea,Wood Lark,0.2569,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
456.0,459.0,Alauda arvensis,Eurasian Skylark,0.2687,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
459.0,462.0,Alauda arvensis,Eurasian Skylark,0.5810,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
462.0,465.0,Alauda arvensis,Eurasian Skylark,0.3642,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
465.0,468.0,Alauda arvensis,Eurasian Skylark,0.3031,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
468.0,471.0,Alauda arvensis,Eurasian Skylark,0.1416,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
501.0,504.0,Passer domesticus,House Sparrow,0.1318,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
513.0,516.0,Motacilla flava,Western Yellow Wagtail,0.1050,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
519.0,522.0,Passer domesticus,House Sparrow,0.1457,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
522.0,525.0,Passer domesticus,House Sparrow,0.3274,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
525.0,528.0,Passer domesticus,House Sparrow,0.1897,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
528.0,531.0,Passer domesticus,House Sparrow,0.3179,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
534.0,537.0,Passer domesticus,House Sparrow,0.1216,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
537.0,540.0,Passer domesticus,House Sparrow,0.1036,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
540.0,543.0,Passer domesticus,House Sparrow,0.1166,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
576.0,579.0,Lullula arborea,Wood Lark,0.1093,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
582.0,585.0,Curruca communis,Greater Whitethroat,0.1057,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_120000.WAV
