Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Lullula arborea,Wood Lark,0.1876,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
6.0,9.0,Parus major,Great Tit,0.2611,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
18.0,21.0,Passer domesticus,House Sparrow,0.4616,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
21.0,24.0,Passer domesticus,House Sparrow,0.1677,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
24.0,27.0,Passer domesticus,House Sparrow,0.2529,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
48.0,51.0,Parus major,Great Tit,0.1158,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
51.0,54.0,Lullula arborea,Wood Lark,0.1032,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
63.0,66.0,Lullula arborea,Wood Lark,0.2562,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
78.0,81.0,Passer domesticus,House Sparrow,0.2197,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
84.0,87.0,Passer domesticus,House Sparrow,0.1841,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
93.0,96.0,Passer domesticus,House Sparrow,0.1210,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
102.0,105.0,Passer domesticus,House Sparrow,0.1332,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
105.0,108.0,Passer domesticus,House Sparrow,0.1639,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
114.0,117.0,Hirundo rustica,Barn Swallow,0.8360,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
117.0,120.0,Passer domesticus,House Sparrow,0.2250,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
126.0,129.0,Hirundo rustica,Barn Swallow,0.4674,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
135.0,138.0,Passer domesticus,House Sparrow,0.1097,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
138.0,141.0,Passer domesticus,House Sparrow,0.1090,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
147.0,150.0,Passer domesticus,House Sparrow,0.1541,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
150.0,153.0,Passer domesticus,House Sparrow,0.1863,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
153.0,156.0,Passer domesticus,House Sparrow,0.2331,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
156.0,159.0,Passer domesticus,House Sparrow,0.1684,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
162.0,165.0,Passer domesticus,House Sparrow,0.2855,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
165.0,168.0,Passer domesticus,House Sparrow,0.1197,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
174.0,177.0,Passer domesticus,House Sparrow,0.5515,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
177.0,180.0,Passer domesticus,House Sparrow,0.1780,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
183.0,186.0,Passer domesticus,House Sparrow,0.7356,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
189.0,192.0,Passer domesticus,House Sparrow,0.3648,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
210.0,213.0,Passer domesticus,House Sparrow,0.1791,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
213.0,216.0,Passer domesticus,House Sparrow,0.1547,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
222.0,225.0,Passer domesticus,House Sparrow,0.2503,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
225.0,228.0,Passer domesticus,House Sparrow,0.2650,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
228.0,231.0,Passer domesticus,House Sparrow,0.4072,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
234.0,237.0,Passer domesticus,House Sparrow,0.1318,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
243.0,246.0,Passer domesticus,House Sparrow,0.1553,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
258.0,261.0,Corvus corone,Carrion Crow,0.5925,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
264.0,267.0,Passer domesticus,House Sparrow,0.5425,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
267.0,270.0,Passer domesticus,House Sparrow,0.1911,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_070000.WAV
