Start (s),End (s),Scientific name,Common name,Confidence,File
96.0,99.0,Rallus aquaticus,Water Rail,0.1182,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
129.0,132.0,Fulica atra,Eurasian Coot,0.1091,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
168.0,171.0,Fulica atra,Eurasian Coot,0.1589,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
195.0,198.0,Corvus frugilegus,Rook,0.1817,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
198.0,201.0,Anas platyrhynchos,Mallard,0.1408,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
198.0,201.0,Corvus frugilegus,Rook,0.1375,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
201.0,204.0,Erithacus rubecula,European Robin,0.1580,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
216.0,219.0,Corvus corone,Carrion Crow,0.2335,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
216.0,219.0,Corvus frugilegus,Rook,0.1103,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
216.0,219.0,Anas platyrhynchos,Mallard,0.1061,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
369.0,372.0,Anas platyrhynchos,Mallard,0.4013,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
369.0,372.0,Rallus aquaticus,Water Rail,0.1160,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
438.0,441.0,Anas platyrhynchos,Mallard,0.1294,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
492.0,495.0,Rallus aquaticus,Water Rail,0.1309,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
513.0,516.0,Rallus aquaticus,Water Rail,0.1412,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
528.0,531.0,Anas platyrhynchos,Mallard,0.1075,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
540.0,543.0,Fulica atra,Eurasian Coot,0.1696,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
552.0,555.0,Fulica atra,Eurasian Coot,0.1003,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
576.0,579.0,Fulica atra,Eurasian Coot,0.1175,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_010000.WAV
