Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Passer domesticus,House Sparrow,0.5018,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
6.0,9.0,Passer domesticus,House Sparrow,0.3324,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
12.0,15.0,Passer domesticus,House Sparrow,0.3739,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
21.0,24.0,Passer domesticus,House Sparrow,0.3873,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
33.0,36.0,Passer domesticus,House Sparrow,0.2249,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
39.0,42.0,Passer domesticus,House Sparrow,0.1935,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.1080,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
93.0,96.0,Alopochen aegyptiaca,Egyptian Goose,0.9231,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
96.0,99.0,Alopochen aegyptiaca,Egyptian Goose,0.9780,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
114.0,117.0,Haematopus ostralegus,Eurasian Oystercatcher,0.2490,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
138.0,141.0,Phylloscopus collybita,Common Chiffchaff,0.2538,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
141.0,144.0,Psittacula krameri,Rose-ringed Parakeet,0.3089,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
162.0,165.0,Passer domesticus,House Sparrow,0.2060,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
165.0,168.0,Alopochen aegyptiaca,Egyptian Goose,0.1326,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
168.0,171.0,Passer domesticus,House Sparrow,0.1133,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
174.0,177.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1453,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
183.0,186.0,Gallinula chloropus,Eurasian Moorhen,0.1997,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
183.0,186.0,Fulica atra,Eurasian Coot,0.1336,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
195.0,198.0,Passer domesticus,House Sparrow,0.1451,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
231.0,234.0,Passer domesticus,House Sparrow,0.1573,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
246.0,249.0,Passer domesticus,House Sparrow,0.1009,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
288.0,291.0,Alauda arvensis,Eurasian Skylark,0.4131,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
291.0,294.0,Alauda arvensis,Eurasian Skylark,0.3081,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
297.0,300.0,Alauda arvensis,Eurasian Skylark,0.7450,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
297.0,300.0,Carduelis carduelis,European Goldfinch,0.1491,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
300.0,303.0,Alauda arvensis,Eurasian Skylark,0.3110,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
303.0,306.0,Alauda arvensis,Eurasian Skylark,0.1222,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
306.0,309.0,Alauda arvensis,Eurasian Skylark,0.3007,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
309.0,312.0,Alauda arvensis,Eurasian Skylark,0.5353,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
312.0,315.0,Alauda arvensis,Eurasian Skylark,0.4947,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
315.0,318.0,Alauda arvensis,Eurasian Skylark,0.6408,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
318.0,321.0,Alauda arvensis,Eurasian Skylark,0.6854,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
321.0,324.0,Alauda arvensis,Eurasian Skylark,0.7013,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
324.0,327.0,Alauda arvensis,Eurasian Skylark,0.3815,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
327.0,330.0,Alauda arvensis,Eurasian Skylark,0.2690,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
330.0,333.0,Alauda arvensis,Eurasian Skylark,0.1029,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
333.0,336.0,Alauda arvensis,Eurasian Skylark,0.4134,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
336.0,339.0,Alauda arvensis,Eurasian Skylark,0.4298,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
339.0,342.0,Alauda arvensis,Eurasian Skylark,0.1710,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
342.0,345.0,Alauda arvensis,Eurasian Skylark,0.6760,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
345.0,348.0,Alauda arvensis,Eurasian Skylark,0.8106,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
348.0,351.0,Alauda arvensis,Eurasian Skylark,0.2255,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
351.0,354.0,Alauda arvensis,Eurasian Skylark,0.2479,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
354.0,357.0,Alauda arvensis,Eurasian Skylark,0.8330,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
357.0,360.0,Alauda arvensis,Eurasian Skylark,0.4973,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
360.0,363.0,Alauda arvensis,Eurasian Skylark,0.3882,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
363.0,366.0,Alauda arvensis,Eurasian Skylark,0.2561,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
366.0,369.0,Alauda arvensis,Eurasian Skylark,0.1327,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
369.0,372.0,Alauda arvensis,Eurasian Skylark,0.2891,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
375.0,378.0,Passer domesticus,House Sparrow,0.2194,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
396.0,399.0,Alauda arvensis,Eurasian Skylark,0.1820,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
405.0,408.0,Carduelis carduelis,European Goldfinch,0.1339,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
408.0,411.0,Alauda arvensis,Eurasian Skylark,0.1181,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
411.0,414.0,Alauda arvensis,Eurasian Skylark,0.3204,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_080000.WAV
